instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
282_0, , , ,cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
282_1, , , ,cold brew concentrate,AG.01.ae.03,AG.01.ae.03, , , 
282_2, , , ,tortilla,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
282_3, , , ,membrane,AF.10.k,AF.10.k, , , 
282_4, , , ,chili pepper,AG.01.l.03,AG.01.l.03, , , 
282_5, , , ,pudding mix,"AG.01.m
AG.01.n.03","AG.01.m
AG.01.n.03", , , 
282_6, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
283,"Could you provide links to the Hansard taxonomy for these entities provided: orange soda, vegetarian ground beef substitute, mozzarella cheese, poppy seeds, ground flax seeds, tortilla, crunchy granola bars ?","Absolutely, the entities are related in the following way:  orange soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], vegetarian ground beef substitute -  AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], mozzarella cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], ground flax seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], tortilla -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes].","Certainly, the entities are associated in this fashion: orange soda - AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation];AG.01.t.06 [Preserving/pickling], vegetarian ground beef substitute - AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], mozzarella cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], ground flax seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], tortilla - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes].", , , ,1.000,1.000,1.000
283_0, , , ,orange soda,"AG.01.aa
AG.01.m","AG.01.aa
AG.01.m
AG.01.t.06", , , 
283_1, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
283_2, , , ,mozzarella cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
283_3, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
283_4, , , ,ground flax seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
283_5, , , ,tortilla,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
283_6, , , ,crunchy granola bars,"AG.01.ak.01
AG.01.n.10","AG.01.ak.01
AG.01.n.10", , , 
284,"Would you please share links to the Hansard taxonomy for these entities listed: dill weed, filled cones, peppermint extract, drained sauerkraut, stems, apple cider, peppermint extract ?","Definitely, the entities are interrelated as:  dill weed -  AF [Plants];AF.03 [Valued plants and weeds], filled cones -  AG.01.n.14 [Biscuit]; AG.01.e [Dairy produce], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], drained sauerkraut -  AG.01 [Food], stems -  AF.10.a [Stem/stalk], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Definitely, the entities are linked in this manner: dill weed - AF [Plants];AF.03 [Valued plants and weeds], filled cones - AG.01.n.14 [Biscuit], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], drained sauerkraut - AG.01.n.14 [Preserving/pickling], stems - AF.10.a [Stem/stalk], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,0.792,0.833,0.806
284_0, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
284_1, , , ,filled cones,"AG.01.e
AG.01.n.14",AG.01.n.14, , , 
284_2, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
284_3, , , ,drained sauerkraut,AG.01,AG.01.n.14, , , 
284_4, , , ,stems,AF.10.a,AF.10.a, , , 
284_5, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
285,"I kindly request links to the Hansard taxonomy for the specified entities: pretzels, capers, rosemary, mashed bananas, salt, milk, olive brine ?","Indeed, the entities are connected properly:  pretzels -  AG.01.n.14 [Biscuit], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], mashed bananas -  AG.01.ae.03 [Brewing];AG.01.h.01 [Fruit/a fruit];AG.01.t.05 [Preparation for table/cooking], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], milk -  AG.01.e [Dairy produce], olive brine -  AE.13 [Class Aves (birds)].","Definitely, the entities are linked suitably: pretzels - AG.01.n.14 [Biscuit], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], rosemary - AF.28 [Fragrant plants/plants used in perfumery], mashed bananas - AG.01.h.01 [Fruit/a fruit];AG.01.t.05 [Preparation for table/cooking], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], milk - AG.01.e [Dairy produce], olive brine - AE.13 [Class Aves (birds)].", , , ,0.909,0.909,0.909
285_0, , , ,pretzels,AG.01.n.14,AG.01.n.14, , , 
285_1, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
285_2, , , ,rosemary,AF.28,AF.28, , , 
285_3, , , ,mashed bananas,"AG.01.ae.03
AG.01.h.01
AG.01.t.05","AG.01.h.01
AG.01.t.05", , , 
285_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
285_5, , , ,milk,AG.01.e,AG.01.e, , , 
285_6, , , ,olive brine,AE.13,AE.13, , , 
286,"I kindly ask for links to the Hansard taxonomy for the mentioned entities: baguette slices, peppermint extract, pistachios, salt, red wine, chips, dill weed ?","Of course, the entities are bonded correspondingly:  baguette slices -  AG.01.t.08 [Equipment for food preparation], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], pistachios -  AF.20.c [Edible nuts/nut-trees], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], red wine -  AG.01.y.01.a [Wine], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], dill weed -  AF [Plants];AF.03 [Valued plants and weeds].","Absolutely, the entities are related thusly: baguette slices - AG.01.t.08 [Equipment for food preparation], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], pistachios - AF.20.c [Edible nuts/nut-trees], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], red wine - AG.01.y.01.a [Wine], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], dill weed - AF [Plants];AF.03 [Valued plants and weeds].", , , ,1.000,1.000,1.000
286_0, , , ,baguette slices,AG.01.t.08,AG.01.t.08, , , 
286_1, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
286_2, , , ,pistachios,AF.20.c,AF.20.c, , , 
286_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
286_4, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
286_5, , , ,chips,AE.14.m.03,AE.14.m.03, , , 
286_6, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
287,"Would you please share links to the Hansard taxonomy for these entities listed: sugar, Italian-style salad dressing, cream, basil, sprig, dumplings, pancakes ?","Certainly, the entities are associated thusly:  sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], Italian-style salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], sprig -  AF.10.b [Shoot/sprout/branch], dumplings -  AG.01.n.03 [Puddings], pancakes -  AG.01.n.12 [Pancake/tortilla/oatcake].","Certainly, the entities are associated in this manner: sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], Italian-style salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], sprig - AF.10.b [Shoot/sprout/branch], dumplings - AG.01.n.03 [Puddings], pancakes - AG.01.n.12 [Pancake/tortilla/oatcake].", , , ,0.800,0.800,0.800
287_0, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
287_1, , , ,italian-style salad dressing,"AG.01.h.02
AG.01.n.09",, , , 
287_2, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
287_3, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
287_4, , , ,sprig,AF.10.b,AF.10.b, , , 
287_5, , , ,dumplings,AG.01.n.03,AG.01.n.03, , , 
287_6, , , ,pancakes,AG.01.n.12,AG.01.n.12, , , 
288,"Please, may we have links to the Hansard taxonomy for these entities provided: dill weed, cole slaw, custard, shells, celery, hemp seeds, custard ?","Of course, the entities are connected as:  dill weed -  AF [Plants];AF.03 [Valued plants and weeds], cole slaw -  AG.01.h.02.d [Cabbage/kale];AG.01.n.02 [Soup/pottage];AG.01.n.09 [Prepared vegetables and dishes], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], celery -  AG.01.h.02.b [Stalk vegetables], hemp seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].","Definitely, the entities are linked accordingly: dill weed - AF [Plants];AF.03 [Valued plants and weeds], cole slaw - AG.01.h.02.d [Cabbage/kale];AG.01.n.02 [Soup/pottage];AG.01.n.09 [Prepared vegetables and dishes], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], celery - AG.01.h.02.b [Stalk vegetables], hemp seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].", , , ,1.000,1.000,1.000
288_0, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
288_1, , , ,cole slaw,"AG.01.h.02.d
AG.01.n.02
AG.01.n.09","AG.01.h.02.d
AG.01.n.02
AG.01.n.09", , , 
288_2, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
288_3, , , ,shells,"AE.12.b
AF.10","AE.12.b
AF.10", , , 
288_4, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
288_5, , , ,hemp seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
289,"Would you please share links to the Hansard taxonomy for these entities listed: rice, sesame seeds, olive brine, chocolate drink mix, seaweed sheets, black pepper, lime slice ?","Definitely, the entities are linked appropriately:  rice -  AF.20.g [Cereal/corn/grain], sesame seeds -  AF.10.i [Seed], olive brine -  AE.13 [Class Aves (birds)], chocolate drink mix -  AG.01 [Food];AG.01.ak [Drinking];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], seaweed sheets -  AF.19 [Algae, seaweed], black pepper -  AG.01 [Food], lime slice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.t.08 [Equipment for food preparation].","Of course, the entities are bonded in the following way: rice - AF.20.g [Cereal/corn/grain], sesame seeds - AF.10.i [Seed], olive brine - AE.13 [Class Aves (birds)], chocolate drink mix - AG.01 [Food];AG.01.ak [Drinking];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], seaweed sheets - AF.19 [Algae, seaweed], black pepper - AG.01 [Food], lime slice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.t.08 [Equipment for food preparation].", , , ,0.857,0.857,0.857
289_0, , , ,rice,AF.20.g,AF.20.g, , , 
289_1, , , ,sesame seeds,AF.10.i,AF.10.i, , , 
289_2, , , ,olive brine,AE.13,AE.13, , , 
289_3, , , ,chocolate drink mix,"AG.01
AG.01.ak
AG.01.m
AG.01.n.17.a
AG.01.y
AG.01.y.01","AG.01
AG.01.ak
AG.01.m
AG.01.n.17.a", , , 
289_4, , , ,seaweed sheets,AF.19,AF.19, , , 
289_5, , , ,black pepper,AG.01,AG.01, , , 
289_6, , , ,lime slice,"AG.01.ab
AG.01.h.01.a
AG.01.t.08","AG.01.ab
AG.01.h.01.a
AG.01.t.08", , , 
290,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: dry ranch salad dressing mix, tea bag mixture, spinach, wheat germ, Worcestershire sauce, beurre blanc, rosemary ?","Absolutely, the entities are related accordingly:  dry ranch salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], tea bag mixture -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], spinach -  AG.01.h.02.c [Leaf vegetables], wheat germ -  AG.01.i [Corn/cereals/grain], Worcestershire sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rosemary -  AF.28 [Fragrant plants/plants used in perfumery].","Certainly, the entities are associated in the following way: dry ranch salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], tea bag mixture - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], spinach - AG.01.h.02.c [Leaf vegetables], wheat germ - AG.01.i [Corn/cereals/grain], Worcestershire sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rosemary - AF.28 [Fragrant plants/plants used in perfumery].", , , ,1.000,1.000,1.000
290_0, , , ,dry ranch salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
290_1, , , ,tea bag mixture,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
290_2, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
290_3, , , ,wheat germ,AG.01.i,AG.01.i, , , 
290_4, , , ,worcestershire sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
290_5, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
290_6, , , ,rosemary,AF.28,AF.28, , , 
291,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: peel, snow peas, sugar, cauliflower, cinnamon, peppermint extract, coffee ?","Absolutely, the entities are interlinked as:  peel -  AF.10.h [Reproductive product - fruit, nut], snow peas -  AG.01.h.02.g [Pulse], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cauliflower -  AG.01.h.02.d [Cabbage/kale], cinnamon -  AG.01.l.03 [Spice], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture].","Certainly, the entities are associated accordingly: peel - AF.10.h [Reproductive product - fruit, nut], snow peas - AG.01.h.02.g [Pulse], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cauliflower - AG.01.h.02.d [Cabbage/kale], cinnamon - AG.01.l.03 [Spice], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture].", , , ,1.000,1.000,1.000
291_0, , , ,peel,AF.10.h,AF.10.h, , , 
291_1, , , ,snow peas,AG.01.h.02.g,AG.01.h.02.g, , , 
291_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
291_3, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
291_4, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
291_5, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
291_6, , , ,coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
292,"Would you please share links to the Hansard taxonomy for these entities listed below: pulp, dill weed, seaweed sheets, membrane, capers, mahi mahi, peppermint extract ?","Indeed, the entities are connected in this fashion:  pulp -  AF.10.h [Reproductive product - fruit, nut], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], seaweed sheets -  AF.19 [Algae, seaweed], membrane -  AF.10.k [Cell/aggregate tissue], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], mahi mahi -  AE.10 [Fish], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Absolutely, the entities are related in this manner: pulp - AF.10.h [Reproductive product - fruit, nut], dill weed - AF [Plants];AF.03 [Valued plants and weeds], seaweed sheets - AF.19 [Algae, seaweed], membrane - AF.10.k [Cell/aggregate tissue], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], mahi mahi - AE.10 [Fish], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,1.000,1.000,1.000
292_0, , , ,pulp,AF.10.h,AF.10.h, , , 
292_1, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
292_2, , , ,seaweed sheets,AF.19,AF.19, , , 
292_3, , , ,membrane,AF.10.k,AF.10.k, , , 
292_4, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
292_5, , , ,mahi mahi,AE.10,AE.10, , , 
292_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
293,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: thigh, pear, chicken, olive oil, apple cider, membranes, thighs ?","Absolutely, the entities are connected in this way:  thigh -  AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], pear -  AG.01.h.01.d [Pear], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], olive oil -  AG.01.f [Fat/oil], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], membranes -  AF.10.k [Cell/aggregate tissue], thighs -  AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant].","Certainly, the entities are associated correspondingly: thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], pear - AG.01.h.01.d [Pear], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], olive oil - AG.01.f [Fat/oil], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], membranes - AF.10.k [Cell/aggregate tissue], thighs - AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant].", , , ,1.000,1.000,1.000
293_0, , , ,thigh,"AF.10.a
AF.10.l","AF.10.a
AF.10.l", , , 
293_1, , , ,pear,AG.01.h.01.d,AG.01.h.01.d, , , 
293_2, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
293_3, , , ,olive oil,AG.01.f,AG.01.f, , , 
293_4, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
293_5, , , ,membranes,AF.10.k,AF.10.k, , , 
293_6, , , ,thighs,"AE.07.b
AF.10.l","AE.07.b
AF.10.l", , , 
294,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: Parmesan cheeses, peppermint extract, seaweed sheet, chips, xanthan gum, kosher salt, gin ?","Of course, the entities are bonded correspondingly:  Parmesan cheeses -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], seaweed sheet -  AF.19 [Algae, seaweed], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], kosher salt -  AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], gin -  AG.01.y.01.f [Gin].","Of course, the entities are bonded as such: Parmesan cheeses - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], seaweed sheet - AF.19 [Algae, seaweed], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], kosher salt - AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], gin - AG.01.y.01.f [Gin].", , , ,1.000,1.000,1.000
294_0, , , ,parmesan cheeses,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
