instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
173,"Yes, the entities related to food are detailed below:  olive oil, garlic, salt, tomatoes, pizza crust, tomato marinade, pizzas, Fontina cheeses, shredded basil, Parmesan, feta cheese, cheese","Of course, the entities are bonded suitably:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Indeed, the entities are connected accordingly: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, parmesan - http://purl.bioontology.org/ontology/SNOMEDCT/226838004, feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,1.000,0.875,0.917
173_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
173_1, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
173_2, , , ,pizza,http://purl.bioontology.org/ontology/SNOMEDCT/227757007,http://purl.bioontology.org/ontology/SNOMEDCT/227757007, , , 
173_3, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
173_4, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,http://purl.bioontology.org/ontology/SNOMEDCT/735106000, , , 
173_5, , , ,feta cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005", , , 
173_6, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,, , , 
174,"Certainly, the entities connected to food are outlined below:  beurre blanc, wine, vinegar, shallots, thyme, bay leaf, liquid, cream, butter, sauce, chives, lemon juice, salt, pepper, hot water, fillets, oil, halibut fillets, bread crumbs, almonds, melted butter, egg, almond mixture","Certainly, the entities are connected:  wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, bay leaf - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, almonds - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002.","Absolutely, the entities are related in this fashion: wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, shallot - http://purl.bioontology.org/ontology/SNOMEDCT/716660000, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, bay leaf - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, chives - http://purl.bioontology.org/ontology/SNOMEDCT/227287001, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, fillets - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, butter oil - http://purl.bioontology.org/ontology/SNOMEDCT/226901000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,1.000,0.917,0.944
174_0, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
174_1, , , ,thyme,http://purl.bioontology.org/ontology/SNOMEDCT/227413009,http://purl.bioontology.org/ontology/SNOMEDCT/227413009, , , 
174_2, , , ,bay leaf,http://purl.bioontology.org/ontology/SNOMEDCT/227379004,http://purl.bioontology.org/ontology/SNOMEDCT/227379004, , , 
174_3, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
174_4, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
174_5, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
174_6, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
174_7, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
174_8, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
174_9, , , ,almonds,http://purl.bioontology.org/ontology/SNOMEDCT/256350002,, , , 
174_10, , , ,almond,http://purl.bioontology.org/ontology/SNOMEDCT/256350002,http://purl.bioontology.org/ontology/SNOMEDCT/256350002, , , 
175,"Absolutely, the entities that pertain to food are provided below:  soy sauce, hoisin sauce, sesame oil, sugar, garlic, red pepper flakes, beef, marinade, peanut oil, green onions","Absolutely, the entities are related suitably:  soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, sesame oil - http://purl.bioontology.org/ontology/SNOMEDCT/89707004, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008.","Of course, the entities are bonded accordingly: soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, peanut oil - http://purl.bioontology.org/ontology/SNOMEDCT/89707004, green onions - http://purl.bioontology.org/ontology/SNOMEDCT/227264009;http://purl.bioontology.org/ontology/SNOMEDCT/735047000.", , , ,0.750,0.750,0.750
175_0, , , ,soy sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006", , , 
175_1, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
175_2, , , ,sesame oil,http://purl.bioontology.org/ontology/SNOMEDCT/89707004,, , , 
175_3, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
175_4, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
175_5, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
175_6, , , ,peanut,http://purl.bioontology.org/ontology/SNOMEDCT/762952008,, , , 
176,"Certainly, the entities connected to food are delineated below:  bacon, bacon fat, onions, shrimp, chipotle chiles, tortillas, heated tortillas, shrimp mixture, cilantro, lime juice, salt","Of course, the entities are connected as:  bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, shrimp - http://purl.bioontology.org/ontology/SNOMEDCT/278840001, cilantro - http://purl.bioontology.org/ontology/SNOMEDCT/227390009, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002.","Certainly, the entities are associated in this fashion: bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, shrimp - http://purl.bioontology.org/ontology/SNOMEDCT/278840001, tortilla - http://purl.bioontology.org/ontology/SNOMEDCT/226587006, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002.", , , ,0.750,0.750,0.750
176_0, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
176_1, , , ,shrimp,http://purl.bioontology.org/ontology/SNOMEDCT/278840001,http://purl.bioontology.org/ontology/SNOMEDCT/278840001, , , 
176_2, , , ,cilantro,http://purl.bioontology.org/ontology/SNOMEDCT/227390009,, , , 
176_3, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,http://purl.bioontology.org/ontology/SNOMEDCT/129559002, , , 
177,"Sure thing, the entities linked to food are outlined below:  butter, barbeque sauce, Worcestershire sauce, garlic powder, melted butter, chicken, sauce mixture, chicken pieces, sauce","Indeed, the entities are connected appropriately:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, worcestershire sauce - http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001.","Of course, the entities are bonded accordingly: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, worcestershire sauce - http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001.", , , ,1.000,1.000,1.000
177_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
177_1, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
177_2, , , ,worcestershire sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100", , , 
177_3, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
177_4, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
178,"Absolutely, the entities that pertain to food are:  tenderloin, olive oil, pork tenderloin, browned tenderloin, meat, salt, pepper, parsley, onion, apple, Riesling wine, wine, wine mixture, apple jelly, balsamic vinegar, jelly mixture, pork, loin, apple-onion mixture","Of course, the entities are bonded in this fashion:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, jelly - http://purl.bioontology.org/ontology/SNOMEDCT/227722009.","Certainly, the entities are associated in the following way: pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, jelly - http://purl.bioontology.org/ontology/SNOMEDCT/227722009, balsamic vinegar - http://purl.bioontology.org/ontology/SNOMEDCT/443371000124100;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.667,0.667,0.667
178_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,, , , 
178_1, , , ,pork,http://purl.bioontology.org/ontology/SNOMEDCT/226934003,http://purl.bioontology.org/ontology/SNOMEDCT/226934003, , , 
178_2, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
178_3, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,, , , 
178_4, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
178_5, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
178_6, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,http://purl.bioontology.org/ontology/SNOMEDCT/735215001, , , 
178_7, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
178_8, , , ,jelly,http://purl.bioontology.org/ontology/SNOMEDCT/227722009,http://purl.bioontology.org/ontology/SNOMEDCT/227722009, , , 
179,"Of course, the entities associated with food are delineated below:  olive oil cooking spray, butter-margarine blend, tilapia, sazon seasoning, fillets, fish, Parmesan cheese, fat-free mayonnaise, lemon juice, lemon zest, basil, black pepper, onion powder, celery salt, Parmesan cheese blend, fish fillets, topping","Of course, the entities are tied together as:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007;http://purl.bioontology.org/ontology/SNOMEDCT/226890008, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004.","Of course, the entities are bonded accordingly: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, lemon - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.", , , ,0.933,0.933,0.933
179_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
179_1, , , ,butter,"http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/226890008",http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
179_2, , , ,seasoning,http://purl.bioontology.org/ontology/SNOMEDCT/227553009,http://purl.bioontology.org/ontology/SNOMEDCT/227553009, , , 
179_3, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
179_4, , , ,parmesan cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004", , , 
179_5, , , ,mayonnaise,http://purl.bioontology.org/ontology/SNOMEDCT/227549007,http://purl.bioontology.org/ontology/SNOMEDCT/227549007, , , 
179_6, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
